case_name,feature_tag,feature_name,model,seed,n_train,n_test,mae_train,rmse_train,mape_train,mae_test,rmse_test,mape_test,fit_time_s,pred_time_test_s,fit_ms_per_train_sample,pred_us_per_test_sample
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,9,81,21,0.0150280889833024,0.0191064049445926,2.003362418777596,0.0136230356260981,0.0166244486377539,1.764330355343402,0.0012384736910462,0.0002302029170095,0.0152897986548918,10.962043667123432
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,10,81,21,0.0148838450698621,0.0191286168667422,1.98485324280713,0.0154202017177675,0.0173859194355462,2.0072367122800925,0.0012662010267376,0.0001962231472134,0.015632111441206,9.343959391117096
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,11,81,21,0.0144581597188544,0.018375008092725,1.927560925884896,0.0163571466183522,0.0198198814986375,2.138372026563402,0.0012011299841105,0.0002386546693742,0.0148287652359332,11.364508065439406
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,12,81,21,0.0141015491033516,0.0176766036564875,1.862770973150538,0.0158645013850204,0.0216757378996933,2.1404874910631304,0.0012634373269975,0.000205238815397,0.0155979916913273,9.773276923667815
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,13,81,21,0.0140302493688927,0.0177784455950249,1.8523327032569288,0.0165113914977266,0.0212349557959669,2.2215315381094056,0.0013429508544504,0.0002137920819222,0.0165796401784007,10.180575329632983
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,14,81,21,0.015565941856808,0.0194698857833642,2.063270496984181,0.010610690213667,0.0143507563660418,1.4287858311134958,0.0012294230982661,0.0001949085853993,0.015178062941557,9.281361209494726
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,15,81,21,0.0152144645963493,0.019300512706586,2.022975837684402,0.0131749549958957,0.0158746056579794,1.7440838465266444,0.0011784769594669,0.0001956522464752,0.0145490982650238,9.316773641677129
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,16,81,21,0.0142017393336582,0.0181421592734229,1.8847019794224829,0.0169372936479195,0.0204700020516398,2.2350947715352443,0.0012123612686991,0.0001995577476918,0.0149674230703601,9.502749890089037
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,17,81,21,0.014398610870383,0.0181240919452171,1.90888046648784,0.0172228787123144,0.0211602131981369,2.311536833823725,0.0012261234223842,0.0001974920742213,0.0151373262022748,9.40438448673203
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,18,81,21,0.0136766275323237,0.017463018751583,1.807888739513254,0.0181878001137632,0.0223172416943157,2.4623778613662344,0.0011691986583173,0.0002053827047348,0.0144345513372509,9.780128796895346
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,19,81,21,0.0151999671142864,0.0190920869385686,2.0224075628859826,0.0128181207160979,0.0165543724491478,1.687783523884621,0.0013305228203535,0.0001950869336724,0.0164262076586852,9.28985398440134
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,20,81,21,0.0144773393512338,0.0186525138386686,1.9343729631039093,0.0156774538297769,0.0190185295549821,1.9912178575313288,0.0016317637637257,0.0001984140835702,0.0201452316509352,9.448289693821044
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,21,81,21,0.0153342701948425,0.0195671548038492,2.0437402584587523,0.0122870247101353,0.0144466011004109,1.578865739886148,0.0011590709909796,0.0001958580687642,0.0143095184071564,9.326574703057608
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,22,81,21,0.0144909760635771,0.0182858878646911,1.915038693562789,0.0144946912145738,0.0194977638093049,1.9506990456062123,0.0011731716804206,0.0002059121616184,0.0144836009928473,9.805341029451007
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,23,81,21,0.0142841239632732,0.0183929580820463,1.906017472852462,0.016552256091831,0.0196094134775626,2.1380573233545497,0.0011688210070133,0.0001954389736056,0.014429888975473,9.30661779074442
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,24,81,21,0.013658885019393,0.0173342813882948,1.8125638473509296,0.0175723444188359,0.0227275838767364,2.332728131536839,0.0011631627567112,0.0001941481605172,0.0143600340334721,9.245150500819795
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,25,81,21,0.0153632969951437,0.0193034957642828,2.036899518686849,0.012219714296918,0.0158451160090198,1.606838700028116,0.0011962908320128,0.0002050218172371,0.0147690226174431,9.762943677958988
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,26,81,21,0.0145296784930467,0.0181585625175494,1.9163857299919167,0.0158071727658623,0.0204290345198496,2.16871049101073,0.0011787759140133,0.0001965928822755,0.0145527890618936,9.361565822646732
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,27,81,21,0.0135515172737657,0.0174182605197838,1.7958567585572232,0.0179389394533068,0.0226201070461644,2.389192889515181,0.0012174318544566,0.0002161511220037,0.0150300228945267,10.292910571609225
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,28,81,21,0.0145029554144622,0.0183861600035389,1.9228956281616945,0.0146713231727225,0.0191539283133838,1.9684172810271023,0.0012693791650235,0.0002261651679873,0.0156713477163403,10.769769904159364
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,29,81,21,0.0140146215631053,0.0177789118763773,1.8562447422074544,0.0170051525211403,0.0213039834222503,2.271153969536863,0.0011597923003137,0.0002461448311805,0.0143184234606631,11.72118243717012
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,30,81,21,0.0154918866279476,0.0192367943014772,2.052358395200856,0.0127921024443211,0.0167531432304428,1.72813437866043,0.0012566726654767,0.0001943139359354,0.0155144773515654,9.253044568357014
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,31,81,21,0.0137944278403371,0.0174792675445668,1.824797943106668,0.0182297235227855,0.0223846444782575,2.4448419786552127,0.0012002196162939,0.0002288981340825,0.0148175261270852,10.899911146788371
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,32,81,21,0.0150859214713339,0.0187922707026663,1.9958879245303371,0.0148947393565641,0.0190215471244387,2.023015738310336,0.0011681942269206,0.0001969272270798,0.014422150949637,9.377487003803251
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,33,81,21,0.0147671537682802,0.0186688889501673,1.96257019501027,0.0144377978828645,0.0182934833902609,1.918193667199127,0.0011687683872878,0.0001958599314093,0.0144292393492327,9.326663400445664
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,34,81,21,0.0141542565199306,0.0178752626097106,1.878392221113,0.0156260583644178,0.0211920555123378,2.070402618434734,0.0012319791130721,0.000194399151951,0.0152096186799031,9.257102473860696
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,35,81,21,0.0155093802954192,0.0193847664919637,2.064369953537573,0.0120425295958471,0.0155018343853807,1.5705379774682764,0.0013123815879225,0.0001958133652806,0.0162022418262046,9.3244459657442
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,36,81,21,0.0147503101063505,0.0184091190775326,1.956747460273486,0.0134472996535955,0.0191123499788886,1.7819735875529292,0.001151995267719,0.0001955768093466,0.0142221637990003,9.313181397460756
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,37,81,21,0.0142668754562103,0.0183954560523742,1.8932798440766487,0.0159872154364088,0.0191635840087142,2.124941110593346,0.0013148658908903,0.0001982972025871,0.0162329122332143,9.442723932720366
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,38,81,21,0.0148261105770922,0.018672163715981,1.968349551762523,0.0146804204137984,0.0185699227125714,1.9711297799451488,0.0011651897802948,0.0002454030327498,0.0143850590159863,11.685858702375777
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,39,81,21,0.0155150784058284,0.0195941932984675,2.0702512672445947,0.0112758407596774,0.0138991452350824,1.4551179176908342,0.00117461476475,0.0002274941653013,0.0145014168487654,10.833055490539188
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,40,81,21,0.0150349669000119,0.0190354267357623,1.992610249410424,0.0141424368022078,0.0172612080089332,1.8978527595118284,0.0012604659423232,0.0001950948499143,0.0155613079299161,9.290230948300588
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,41,81,21,0.0147498779492507,0.0182697627151935,1.952193477123026,0.0161879425588719,0.0209039535739856,2.182502028750652,0.001183012034744,0.000196942128241,0.0146050868486916,9.37819658290772
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,42,81,21,0.0143416567111785,0.0181760747256637,1.9023290302553952,0.0151710707802052,0.0198358153258454,2.0245778235588245,0.0014182580634951,0.0002189129590988,0.0175093588085822,10.424426623753138
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,43,81,21,0.0152521294716091,0.0190541094212602,2.029458616186034,0.0127576440574527,0.016810270160218,1.6934564023385532,0.0013332860544323,0.0002188333310186,0.0164603216596591,10.420634810413636
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,44,81,21,0.0150737695027744,0.0188582820690538,2.002003693981679,0.014285460384975,0.0182126475838388,1.8965111208940104,0.0011745179072022,0.0001939488574862,0.0145002210765709,9.235659880297526
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,45,81,21,0.0148473491317449,0.0184302079432458,1.961130384617899,0.0142835774960919,0.0192880549053578,1.9517070415866504,0.0012231618165969,0.0002157939597964,0.015100763167864,10.275902847448984
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,46,81,21,0.0142203568044708,0.01800173407504,1.8802513784295884,0.017320986855906,0.02117508678599,2.3576818066335377,0.0012145517393946,0.0001936419866979,0.0149944659184526,9.221046985614867
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,47,81,21,0.0154772206394708,0.019416990158657,2.0640175532861846,0.0121436465151985,0.0153676398521534,1.5633439386664942,0.0011526443995535,0.0001934962347149,0.0142301777722658,9.214106414999282
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,48,81,21,0.0135956792982633,0.017643032990281,1.8060866097423136,0.0180989126152825,0.0218330437256523,2.380541759880093,0.0011622477322816,0.0001949076540768,0.0143487374355763,9.2813168608007
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,49,81,21,0.0152428332794568,0.0191045659697027,2.021349647080619,0.0136318265746257,0.0172142233167532,1.829552046538464,0.0013312250375747,0.0002059992402791,0.0164348770070959,9.809487632342748
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,50,81,21,0.0144480551548907,0.0181779333799427,1.9153781022001808,0.0154543921119392,0.0200226566252181,2.074387667959099,0.0011978689581155,0.0002085287123918,0.0147885056557478,9.92993868532635
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,51,81,21,0.0146754268701422,0.0186580705643192,1.953391377324853,0.0148483113749538,0.0183648627698389,1.9600887082223335,0.0011612521484494,0.0001936852931976,0.0143364462771533,9.223109199887231
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,52,81,21,0.0150602574973108,0.0190780726284222,2.0073420665398563,0.0127865177935626,0.0163237865533077,1.6710948243036836,0.0011975378729403,0.0001969011500477,0.0147844181844481,9.376245240370432
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,53,81,21,0.0149976388541593,0.0189643130679936,1.9936271813274036,0.0139245876456159,0.0173118200373073,1.856910750680908,0.0012932606041431,0.0002094632945954,0.0159661802980634,9.97444259978476
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,54,81,21,0.0152403106793009,0.0187434257377795,2.0142566536679065,0.0142010525238259,0.0191194677431366,1.9403350022646448,0.0012404662556946,0.0002141031436622,0.0153143982184521,10.195387793438776
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,55,81,21,0.0141690213188091,0.0181255286854996,1.8914461914790173,0.0162742393343925,0.0201023402122823,2.1258095975670663,0.0013165641576051,0.0001960420049726,0.0162538784889527,9.335333570128396
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,56,81,21,0.0141023185177367,0.0180961358404166,1.883441506010104,0.0177845248885332,0.0208866627100539,2.293855038842564,0.0011269892565906,0.0001887660473585,0.0139134476122296,8.988859398024424
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,57,81,21,0.0149239140884856,0.0188673552770258,1.98114400277144,0.0135522972260713,0.0173753818070938,1.8152534149716504,0.0011756308376789,0.0001948759891092,0.0145139609589988,9.2798090052037
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,58,81,21,0.0127676382098801,0.0165891337589864,1.6913740460256743,0.0209660423360353,0.0251853076809025,2.7810566658431743,0.0012190518900752,0.0002146270126104,0.0150500233342618,10.22033393383026
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,59,81,21,0.0145944964645246,0.0185185514897209,1.941948615120748,0.0150368515940755,0.019015372040895,1.9564123610129804,0.0011673676781356,0.0001943749375641,0.0144119466436497,9.255949407815931
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,60,81,21,0.0152602697586966,0.0190865843164615,2.039521463098878,0.0122577737218154,0.0164109930415988,1.5877978842388114,0.0020686239004135,0.0002474058419466,0.0255385666717717,11.781230568885803
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,61,81,21,0.0144546889842902,0.0183886365671741,1.917196573065865,0.0167946448215425,0.0200606512667712,2.2164851477806016,0.0012429831549525,0.0001956587657332,0.0153454710487966,9.317084082535334
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,62,81,21,0.0155899251766889,0.0189646052414303,2.065659502750225,0.0114269496935271,0.0171699942296623,1.5415446083383109,0.0011613019742071,0.0001956848427653,0.0143370614099649,9.318325845968156
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,63,81,21,0.0155061091093729,0.0193420311194931,2.0554896317523426,0.0131661880247983,0.016622080420286,1.7600794062319187,0.0013487027026712,0.0002035298384726,0.0166506506502628,9.691897070124035
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,64,81,21,0.0142496430314975,0.0184219790033583,1.8957262162233257,0.0158086074846337,0.0189612239948304,2.0890658270181763,0.0012378399260342,0.0001939102075994,0.0152819743954841,9.23381940949531
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,65,81,21,0.0140983645455382,0.0180168377748518,1.8781395251915372,0.0163048320456385,0.0207961127516278,2.114849622177052,0.0012356601655483,0.0002120058052241,0.0152550637722015,10.095514534484773
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,66,81,21,0.0146386001735098,0.0186459416632585,1.956084124560031,0.0144818499736708,0.0182609865152342,1.8579194118872064,0.0012378389947116,0.0002126609906554,0.0152819628976745,10.126713840734393
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,67,81,21,0.0142190266398661,0.0181336209232283,1.8881331894523077,0.0165940070528454,0.0202845342888816,2.2092973976188106,0.0012450837530195,0.0001945318654179,0.0153714043582663,9.263422162759872
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,68,81,21,0.014703406915487,0.0187335934533747,1.956444359316979,0.0152286585254053,0.0183492867734298,2.017547282076942,0.0011688848026096,0.0002488200552761,0.0144306765754281,11.848574060769309
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,69,81,21,0.0150060945376786,0.0186859148005122,1.9866194270427315,0.0150229050987022,0.0192692538516938,2.0367603423312266,0.00126314163208,0.0001942696981132,0.015594341136791,9.25093800539062
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,70,81,21,0.0150171160335103,0.0187421405063735,1.9873428825401984,0.0145349331945398,0.0187182330741822,1.966268046013566,0.0012408327311277,0.0002059061080217,0.0153189226065152,9.805052762939816
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,71,81,21,0.0148157925591854,0.0187365591261846,1.9705385027582332,0.0149764311048405,0.018497036222848,1.9983993030460347,0.0011466909199953,0.0002175802364945,0.0141566780246334,10.360963642597198
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,72,81,21,0.0155990801704088,0.0195737170535726,2.072284329444014,0.0118216152528734,0.0146191783284859,1.5778729273127752,0.0011988542973995,0.0001938128843903,0.0148006703382656,9.229184970969245
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,73,81,21,0.0147510706385931,0.0183478066677815,1.966490201198532,0.0133805272765515,0.0195984623525385,1.752072556369729,0.0011928658932447,0.0002067042514681,0.0147267394227746,9.843059593722934
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,74,81,21,0.0136799979803946,0.0175928141228378,1.806675854550863,0.0183380909284338,0.0219182950981823,2.48183282014723,0.0011870982125401,0.0002168673090636,0.0146555334881499,10.327014717317764
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,75,81,21,0.0147208587231795,0.0186586880943806,1.9553566215799167,0.0147228501664447,0.0185751960098409,1.9266342688084304,0.0012247231788933,0.0002011754550039,0.0151200392455966,9.579783571617943
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,76,81,21,0.0140740189440965,0.0180303537522975,1.860446721175533,0.016089067324189,0.0203779836813738,2.168217241428711,0.0013315510004758,0.0001967018470168,0.016438901240443,9.36675461984816
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,77,81,21,0.0137282606376454,0.017666193749352,1.8138639276581705,0.0180958178616377,0.0219566659206532,2.406956391905722,0.0011614551767706,0.0001975689083337,0.0143389527996381,9.408043253989446
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,78,81,21,0.0141201049304139,0.0181426523613447,1.88602058258038,0.0173856174067183,0.0204578997500762,2.266077697062773,0.0012945998460054,0.0002127620391547,0.0159827141482153,10.13152567403657
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,79,81,21,0.0155409812734489,0.0191979171920604,2.062470382860901,0.0114228046450111,0.0160319558196533,1.52451224417796,0.0011958056129515,0.0002145147882401,0.0147630322586607,10.214989916199729
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,80,81,21,0.0147789591093738,0.0185216380633637,1.9484018515507613,0.0151596341562248,0.0193597397735193,2.0928740647532766,0.0012881788425147,0.0002191257663071,0.0159034425001821,10.434560300338836
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,81,81,21,0.0144846326089605,0.0184754622720256,1.9315426052947688,0.0151374441563368,0.0188610833838692,1.969267086643817,0.0013734209351241,0.0001964522525668,0.0169558140138785,9.354869169848309
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,82,81,21,0.0147117234465681,0.0184814117705522,1.9497196033028763,0.0134701729466631,0.0191752984726454,1.790814160550854,0.0012046829797327,0.0002050907351076,0.0148726293794166,9.766225481317155
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,83,81,21,0.0136844520516966,0.0178670385826594,1.8120816928835224,0.0174068128786567,0.0212736401279813,2.325432550722875,0.0012074541300535,0.0002176780253648,0.0149068411117718,10.365620255470276
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,84,81,21,0.0141743304483398,0.0182251563499384,1.880661558890823,0.0159298982606479,0.0196837214027356,2.112434696123425,0.0012223152443766,0.0002012820914387,0.0150903116589711,9.5848614970843
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,85,81,21,0.0146057718819688,0.0186495706469625,1.941121898473929,0.0167593437275529,0.0195769638786631,2.233481926520238,0.0011672782711684,0.0001938310451805,0.0144108428539317,9.230049770502818
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,86,81,21,0.0156070044662831,0.0194464838944227,2.081888743277031,0.0108424300654215,0.0146457061106822,1.4119539177884988,0.0012520598247647,0.0002067601308226,0.0154575287007991,9.845720515364691
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,87,81,21,0.0146117492261372,0.0183347752297622,1.935728725013232,0.0170560510103707,0.0209025499213657,2.288390802635077,0.0014001838862895,0.0002159681171178,0.01728622081839,10.284196053232469
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,88,81,21,0.0143925465135497,0.0182850226008044,1.9086375323102451,0.014720995581426,0.0198196361098194,1.9520824084191608,0.0011750129051506,0.0001930310390889,0.0145063321623537,9.19195424233164
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,89,81,21,0.0152129714612194,0.0189903074571419,2.0223245565558847,0.0132003599337297,0.0173527568112872,1.7244825372114037,0.001166352070868,0.0001944750547409,0.0143994082823211,9.260716892424083
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,90,81,21,0.014579447741274,0.018632698348102,1.937852826395701,0.01511803340637,0.0184093020009644,1.9988506198891864,0.0012379838153719,0.0001972829923033,0.0152837508070616,9.39442820492245
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,91,81,21,0.0146349044945933,0.0185275551940038,1.930713953822192,0.0173295515868307,0.0205763356142244,2.380651587792054,0.0013212282210588,0.0001957598142325,0.016311459519245,9.321895915837514
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,92,81,21,0.0156079975495962,0.019407915343141,2.068692777324902,0.0121204884748588,0.0157410843905368,1.6366786695577722,0.0011561480350792,0.0002765953540802,0.0142734325318424,13.17120733715239
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,93,81,21,0.013920544979628,0.0181621882887634,1.8452241062303056,0.019311513330364,0.0212513216587278,2.6091384131969293,0.0012807706370949,0.0001936783082783,0.015811983174012,9.222776584682013
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,94,81,21,0.0144993989892139,0.0186286683267294,1.9269003685693569,0.0166050144675853,0.0192002059609188,2.2054155076997777,0.0012104539200663,0.000212793238461,0.0149438755563747,10.133011355286554
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,95,81,21,0.0139519590388566,0.0180427518660996,1.856337684074778,0.0183590601236768,0.0210040259457045,2.432480956782253,0.0012420257553458,0.0002585528418421,0.0153336513005656,12.312040087722597
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,96,81,21,0.0155976358903033,0.0196073730678148,2.078897560279363,0.0113248578020441,0.0141974696232238,1.4546646158324774,0.0012003779411315,0.0002015898935496,0.014819480754711,9.599518740460988
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,97,81,21,0.0156632230081383,0.0196663191320898,2.081144609553075,0.0115876308576203,0.0141479091316816,1.543741710447522,0.0013343011960387,0.0001927120611071,0.0164728542720829,9.176764814626605
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,98,81,21,0.0139592504490636,0.017831052368503,1.8591190151902608,0.018253662265083,0.0216295228708029,2.4040224014519893,0.0011606756597757,0.0001938119530677,0.0143293291330337,9.229140622275215
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,lasso,99,81,21,0.015458080244291,0.0189428294100394,2.048672994670704,0.0122716271826468,0.0174880409521704,1.662351176034877,0.0011654426343739,0.0001945779658854,0.0143881806712827,9.265617423114325
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,en,0,81,21,0.0155114299685575,0.0190507122554278,2.0520587906510275,0.0125682105203882,0.0174294515530405,1.7203317544987502,0.0013179369270801,0.0001943777315318,0.0162708262602488,9.25608245389802
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,en,1,81,21,0.0140960174870676,0.0181321817684654,1.8636838628291024,0.0168536579941011,0.0202252635098082,2.28515561690261,0.0012621749192476,0.0002001421526074,0.0155824064104645,9.530578695592428
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,en,2,81,21,0.0156798851327956,0.0193899915977384,2.089320904612986,0.0107473336667561,0.0150341617434378,1.4023999057382468,0.0012438651174306,0.0001980969682335,0.0153563594744529,9.433188963504064
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,en,3,81,21,0.0139908808096324,0.0181074292919901,1.858941627894966,0.0162267190711195,0.020855694688082,2.131501168663551,0.0012101824395358,0.0002052546478807,0.0149405239448871,9.774030851466314
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,en,4,81,21,0.0140994796916132,0.018005064592463,1.8743916431176575,0.01666257332206,0.0206236273838952,2.186329365542984,0.0013465667143464,0.0002087769098579,0.0166242804240297,9.94175761228516
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,en,5,81,21,0.0146114050676381,0.018492096329552,1.9402875495621696,0.0153696165287472,0.0191482574237444,2.0434491116588127,0.0012321122922003,0.0001976019702851,0.0152112628666707,9.409617632627487
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,en,6,81,21,0.0147726429246351,0.0189568641140113,1.9613070296238484,0.0143143904681234,0.0171389039304101,1.8842063327369656,0.0014001810923218,0.0001991288736462,0.0172861863249613,9.48232731648854
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,en,7,81,21,0.0138211976019242,0.0178064390291686,1.830138749271999,0.0169505753329037,0.0213190766429406,2.271470927368352,0.0011969967745244,0.0001951218582689,0.0147777379570919,9.29151706042744
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,en,8,81,21,0.0142707984095488,0.0179414634412343,1.8814810617246311,0.0153255946430627,0.0208053891493553,2.092886187547637,0.0012248670682311,0.0002098549157381,0.0151218156571741,9.993091225624084
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,en,9,81,21,0.0149687310985993,0.0190872349911277,1.9954110490819688,0.0134974320880658,0.0164931253786657,1.7488286268541302,0.0012030899524688,0.0002004252746701,0.0148529623761589,9.544060698577336
single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,en,10,81,21,0.0148304354652281,0.0191094400511914,1.9779740008072744,0.0150991128193502,0.0170822759089844,1.9652156585481115,0.0013598818331956,0.0002848552539944,0.0167886646073541,13.564535904498326
